,x,hit
2881,67.13374075908166,True
2882,42.38606758024125,True
2883,21.251229857991767,False
2884,27.314800776416046,True
2885,13.5043798895273,False
2886,44.71030754214322,True
2887,30.034415522861092,True
2888,43.02000644388231,True
2889,30.88130136872449,True
2890,7.0845324843477115,False
2891,17.760836426609487,False
2892,10.752545100321573,False
2893,43.880432882451174,True
2894,33.352049571763835,True
2895,7.707516881690728,False
2896,12.769658258923382,False
2897,21.49627070016084,True
2898,39.26068122626976,True
2899,17.326398413061817,False
2900,11.692897130567701,False
2901,58.34503008061599,True
2902,5.8308091857990005,False
2903,14.712828908965685,False
2904,16.975021435226772,True
2905,22.084677096431086,False
2906,26.740668462943713,True
2907,6.602019500492338,False
2908,8.87345432788586,False
2909,8.985305210066183,False
2910,21.718746912958487,True
2911,14.468358348610021,False
2912,30.163018405751657,True
2913,39.479402211664706,True
2914,46.55452415995393,False
2915,20.620084205399138,False
2916,30.869660851573627,True
2917,9.377899525106233,False
2918,12.153776068254638,False
2919,25.911618099102462,True
2920,11.36666057955699,False
2921,47.260284091395945,True
2922,22.74445306383494,True
2923,27.0052752110467,False
2924,59.09269193269388,True
2925,6.02870884821974,False
2926,50.590422632528444,True
2927,75.27833632660042,True
2928,23.271869373826462,True
2929,16.075768308310074,False
2930,23.12358460280684,True
2931,40.88263905267526,True
2932,31.854083056063153,True
2933,15.955030666216148,False
2934,15.202978104763801,True
2935,16.66286799386561,True
2936,17.113548523813677,False
2937,48.395778951188674,True
2938,46.32717444075523,True
2939,27.63571959328564,True
2940,27.645458665385476,True
2941,47.35322075308994,True
2942,17.85839965233665,False
2943,10.394058504586745,False
2944,59.10110453087873,True
2945,60.6646669185323,True
2946,16.491423480549436,False
2947,32.04463131627022,True
2948,18.681443553306575,False
2949,29.416303430237253,True
2950,15.15205976223426,False
2951,67.25906821338592,True
2952,18.492698036417362,True
2953,9.268658742761112,False
2954,4.3850566836721026,False
2955,45.06998686843182,True
2956,46.638181383870446,True
2957,28.262507070479955,True
2958,60.56670350270879,True
2959,32.035072341040056,True
2960,28.368292047569156,False
2961,16.468085310191313,False
2962,27.713753605683387,True
2963,33.39291315942124,False
2964,33.95676409116288,True
2965,27.286910199293203,False
2966,27.768528346585892,False
2967,57.867300673987145,True
2968,15.352682672605537,False
2969,46.50729639911809,True
2970,11.255425080649115,False
2971,18.692749228221256,False
2972,15.681852573126346,False
2973,53.74402572326691,True
2974,32.34046651223335,True
2975,19.83194029907452,True
2976,22.121626119090667,True
2977,8.892050050613515,False
2978,22.974403809975385,True
2979,14.238484507697297,False
2980,29.1474972216283,True
2981,28.069922812725636,False
2982,12.009488234288181,False
2983,12.606457154549435,False
2984,32.03607866539388,True
2985,25.25215301788816,True
2986,6.421767223262779,False
2987,18.910200767828933,True
2988,33.11623422321829,True
2989,17.987153006875015,True
2990,39.01409250946568,True
2991,27.092132004381597,True
2992,25.046825764563923,True
2993,48.638904087824606,True
2994,48.411829875938835,True
2995,15.664876189910952,False
2996,33.47812502431712,True
2997,22.67008598864741,True
2998,32.91654315411322,True
2999,20.361418933496658,False
3000,49.29985992559853,True
3001,76.08896657482946,True
3002,42.32172052649482,True
3003,34.865154094017285,True
3004,37.658732553033914,False
3005,30.911064857638095,True
3006,46.87796689192293,True
3007,28.525108498620092,True
3008,39.87113989620792,True
3009,7.520860401840031,False
3010,7.223450469661968,False
3011,14.495255874092967,True
3012,41.0669733335748,True
3013,31.73859864344863,True
3014,85.85709656754895,True
3015,42.83072339216358,True
3016,29.544563103814035,True
3017,12.221939235567248,False
3018,51.71094702320915,True
3019,29.43606315452781,False
3020,18.41327257027594,False
3021,20.825016933973934,True
3022,27.63475699458769,False
3023,45.87684771277626,True
3024,58.16464774112099,True
3025,12.651885033574699,False
3026,27.07036756060579,True
3027,38.45397847982998,True
3028,28.315340296708115,False
3029,30.249123903640616,True
3030,19.282382672780322,False
3031,17.960990961281947,True
3032,36.51394583823569,True
3033,37.92571458839677,True
3034,24.465190342206675,True
3035,42.28399076416986,True
3036,32.363396527239765,True
3037,23.813185677059693,True
3038,17.011778677974434,True
3039,9.476928990458072,False
3040,57.58148650792819,True
3041,22.113563381511163,True
3042,6.0925013621877095,False
3043,72.99821779958408,True
3044,33.623457545020685,True
3045,26.80679465347921,True
3046,23.323071868662474,True
3047,9.051851117224665,False
3048,33.35574811082107,True
3049,34.575955834865645,True
3050,29.273393521167556,True
3051,29.61754651856613,True
3052,42.65561144005727,True
3053,30.495971942871876,True
3054,45.661575480632635,True
3055,56.09817907318586,True
3056,18.15231280537754,True
3057,49.17098641766772,True
3058,8.140146167967767,False
3059,32.542147631738096,True
3060,21.00923250429765,False
3061,5.362584755530286,False
3062,44.59419883769616,True
3063,26.11278267600423,False
3064,69.11387553125515,True
3065,5.666299568358566,False
3066,17.793423325040507,False
3067,24.213406458803,True
3068,46.122524607969176,True
3069,41.58521623437761,True
3070,19.099459816103465,True
3071,41.97502700896736,True
3072,57.30834899713664,True
3073,35.52667042236551,True
3074,15.629483827683295,False
3075,28.310654409980735,False
3076,45.29578792885519,True
3077,50.708028243597305,True
3078,92.41841363538575,True
3079,16.689849630087835,True
3080,10.125897751180242,False
3081,4.94181019244794,False
3082,35.85431406653278,True
3083,27.751054060018795,True
3084,67.68778245995115,True
3085,53.11992973035187,True
3086,7.097586376055192,False
3087,64.5252163130308,True
3088,30.99927276607575,True
3089,56.56195883148085,True
3090,40.09501753354897,True
3091,22.294964386683915,True
3092,24.063699720257997,True
3093,36.635528402460444,True
3094,31.86154751369031,True
3095,37.58446705658935,True
3096,41.845580349477494,False
3097,17.663619018408475,True
3098,27.939800965543682,False
3099,42.58366769839966,True
3100,23.61223744720745,False
3101,38.096677258427334,True
3102,109.56948339050936,True
3103,22.003263548136367,False
3104,23.20727467524022,True
3105,16.547217507170615,False
3106,25.452229751652165,True
3107,26.701765954794222,False
3108,16.763685208777627,True
3109,38.822255616436024,False
3110,79.2556020088448,True
3111,23.463784430260475,False
3112,2.778833653839859,False
3113,10.969253465303947,False
3114,27.795733899465755,False
3115,52.42645495805343,True
3116,22.275051223634495,False
3117,17.7769039098277,True
3118,10.308160797965549,False
3119,28.109785379416728,True
3120,30.790304069577886,True
3121,33.04953727704191,True
3122,39.30498973052199,True
3123,35.50375349718255,True
3124,24.06289420582403,True
3125,23.21483744233931,False
3126,96.88672165129782,True
3127,21.44429504486621,True
3128,27.857974500216756,True
3129,21.42079540555195,False
3130,53.9004691768525,True
3131,22.435410449007918,True
3132,33.32771297344483,False
3133,11.383068834039765,False
3134,15.049678472528129,False
3135,30.619875493972497,False
3136,6.348846963000208,False
3137,22.299275500604672,True
3138,34.86012026175101,True
3139,12.842023683127476,True
3140,28.23480129737318,True
3141,33.47112431251155,True
3142,22.81954772226463,True
3143,32.466293978166824,True
3144,16.902730148506638,False
3145,36.56888301594951,True
3146,45.14301069014003,True
3147,25.624181433090314,False
3148,16.308788367691264,True
3149,17.510738966675866,False
3150,11.35972133413479,True
3151,19.969308159014147,False
3152,27.476293868434727,True
3153,39.97457086129153,True
3154,29.35513847161336,True
3155,25.842857125347965,True
3156,28.14516196704041,True
3157,37.549363680777454,True
3158,16.092707242113175,False
3159,45.762303679450085,True
3160,38.27783789999017,True
3161,35.93502767962399,True
3162,31.01251546459841,True
3163,31.911725558508802,True
3164,10.434929598057982,False
3165,51.78886296317301,True
3166,40.43344433348829,True
3167,30.879844269649553,True
3168,17.85061379979045,False
3169,16.902776770411304,False
3170,32.24300905214897,True
3171,14.003524853762208,False
3172,23.740872061371732,True
3173,19.979321350506027,False
3174,38.31894816076415,False
3175,29.358324815211773,True
3176,37.57023128458326,True
3177,67.7980221461873,True
3178,32.64800756405127,True
3179,8.17487385239094,False
3180,33.154843778943,True
3181,22.581724539958955,True
3182,39.95521928337479,True
3183,33.40768025734964,True
3184,38.47031656296748,True
3185,9.948333822413039,False
3186,29.029311219485127,True
3187,62.900185379275165,True
3188,41.41401190105972,True
3189,43.66162580752972,True
3190,94.08285628788342,True
3191,54.39068964422625,True
3192,43.4969676788926,True
3193,65.87546941976282,True
3194,40.09799155551196,True
3195,31.876247735235683,True
3196,14.146523439016615,False
3197,7.767600935385528,False
3198,51.43934822393844,True
3199,15.088092367540195,True
3200,37.88646825005317,True
3201,18.44098500940266,False
3202,41.267517193722725,True
3203,45.854175291795734,True
3204,28.03599032200217,True
3205,28.28105025363156,True
3206,19.277312387583024,True
3207,31.37442947928126,True
3208,16.784329794343915,False
3209,12.024588856706501,False
3210,49.39225350263209,True
3211,13.669622485857468,False
3212,27.706829541836406,True
3213,10.418891377007588,False
3214,17.87572744739287,True
3215,25.807848344074497,False
3216,7.810225612393076,False
3217,15.655437293364876,True
3218,35.45364126036514,True
3219,45.566365250320295,True
3220,6.777445287890355,False
3221,44.05296678787373,True
3222,36.78683136572728,True
3223,20.515274691988985,True
3224,49.423099121170715,True
3225,10.756729526061292,False
3226,10.290030393029932,False
3227,28.887342129955233,True
3228,30.673899793076018,True
3229,30.03591306781974,True
3230,12.281887646909333,False
3231,7.8202236556716205,False
3232,16.031724585878283,True
3233,26.935944196838406,True
3234,16.438884409492196,False
3235,47.25052269920609,True
3236,24.035855393417318,False
3237,29.245632751591025,False
3238,25.86368460440953,False
3239,19.184717567437136,False
3240,32.180721011690885,True
3241,9.15988000329567,False
3242,30.41840789366203,True
3243,13.442042524180506,False
3244,6.859036306646658,False
3245,9.50216805720814,False
3246,17.445708500905667,False
3247,30.54393830442715,True
3248,65.53507767994435,True
3249,26.587211901017586,False
3250,14.548299615922717,False
3251,79.70119921822186,True
3252,30.23147801332286,True
3253,42.12003935997931,True
3254,18.023223404095326,True
3255,41.09800837951755,True
3256,38.30374783390417,True
3257,26.19824079861205,True
3258,42.18984074283352,True
3259,15.454742059478408,False
3260,32.87084473993892,True
3261,18.879658988340264,True
3262,25.03294408780028,True
3263,6.326977261713606,False
3264,16.878268964682395,False
3265,8.353533424375406,True
3266,17.762932201291317,True
3267,46.65943923772077,True
3268,30.772491885688318,True
3269,76.29037284532697,True
3270,13.881301900420457,True
3271,42.105899691913464,True
3272,11.088196699825195,False
3273,20.981044248288654,False
3274,31.21793445102556,True
3275,26.681184603642798,True
3276,26.179768765008767,False
3277,7.513004983966141,False
3278,16.192957956171355,False
3279,44.96596975740648,False
3280,23.16803525425464,True
3281,15.006398130895517,False
3282,14.92983670274705,False
3283,17.241298920132376,False
3284,11.887189610621363,False
3285,29.738991196951105,True
3286,11.29197057395125,False
3287,31.40670342280987,False
3288,42.85444112152197,True
3289,26.532921641743723,True
3290,31.373948426866413,True
3291,15.912155260588046,False
3292,24.837913005773594,True
3293,36.435846684336546,True
3294,6.774556099163905,True
3295,21.267299971170953,True
3296,55.39002906696277,True
3297,9.905761262506157,False
3298,6.029448778661037,False
3299,59.8810301801818,True
3300,18.87840008869192,False
3301,36.360454953868675,True
3302,28.900075154519875,True
3303,24.01246900691983,True
3304,11.08355167368716,False
3305,25.84677736341783,False
3306,3.90662761030379,False
3307,34.67852927409899,True
3308,8.838018498421608,False
3309,19.300604748588057,True
3310,54.576332132615626,True
3311,42.477968241786286,True
3312,2.0539958890864867,False
3313,18.094475053693277,False
3314,44.41323779717516,True
3315,5.4314190871669465,False
3316,22.627794568800795,True
3317,51.92634017547472,True
3318,24.49419179572181,False
3319,24.369948909415562,True
3320,23.750690257921697,False
3321,23.788075502669788,True
3322,16.07348217624036,False
3323,55.84831051218872,True
3324,5.810215021826131,False
3325,12.648540955754726,False
3326,52.530808316312445,True
3327,12.573727154846267,False
3328,27.29661124039285,True
3329,17.855533841977664,False
3330,30.96896446386267,True
3331,20.009910593927216,True
3332,8.630093985465216,False
3333,9.766094531259498,True
3334,16.796048119118137,False
3335,38.61721313822473,False
3336,33.17646643677982,True
3337,35.47990506561633,False
3338,24.64288796502605,True
3339,18.577963134274384,False
3340,45.06739468910963,True
3341,28.020207208899354,True
3342,33.69318039361906,True
3343,25.65659491284503,True
3344,24.169292359122156,True
3345,37.51590511475579,True
3346,34.72740671362857,True
3347,44.25901405982293,True
3348,28.06696742677247,False
3349,14.907589777376424,False
3350,21.862715347855463,False
3351,18.894691997387913,False
3352,40.77669987724793,True
3353,12.774215387750559,False
3354,44.22004977472942,True
3355,59.73961417622431,True
3356,28.632084098742034,True
3357,6.933856935708401,False
3358,14.494333630544194,False
3359,7.773732047632091,False
3360,16.534747638654398,True
3361,56.100529355879814,True
3362,44.082398654509056,False
3363,57.65239813448137,True
3364,33.17614617915997,True
3365,25.222999276319133,True
3366,21.320487256816506,False
3367,62.04828045122652,True
3368,32.695870309709115,False
3369,22.356716807944473,True
